reactant_smiles,solvent_a_smiles,solvent_b_smiles,solvent_b_fraction,temperature_c,residence_time_s,residence_time_min,starting_material_recovery_percent_raw,product_sum_yield_percent_raw,mass_balance_sum_percent,starting_material_gt_100,mass_balance_gt_100,pressure_kpa_raw,product_2_yield_percent
C=CCOc1ccccc1OCC=C,CC#N,CC#N.CC(=O)O,0.8573329633654366,225.0,900.9192504882812,15.015320841471354,0.0,3.398590326309204,3.398590326309204,False,False,5500.0,1.1591672897338867
C=CCOc1ccccc1OCC=C,OC(C(F)(F)F)C(F)(F)F,CC1CCCO1,0.0,175.0,238.37103271484375,3.972850545247396,83.248046875,16.75196123123169,100.00000810623169,False,True,5500.0,7.094821453094482
C=CCOc1ccccc1OCC=C,CC#N,CC#N.CC(=O)O,0.0,225.0,775.8488159179688,12.930813598632813,15.35802936553955,45.296634674072266,60.654664039611816,False,False,5500.0,29.56890869140625
C=CCOc1ccccc1OCC=C,C1CCCCC1,CC(C)O,0.8480387926107531,225.0,900.8837890625,15.014729817708334,13.996451377868652,84.24839782714844,98.24484920501709,False,False,5500.0,41.16671371459961
C=CCOc1ccccc1OCC=C,CC(=O)N(C)C,CCCCCCCCCCO,0.0,225.0,901.032470703125,15.017207845052083,6.48940372467041,48.29243469238281,54.78183841705322,False,False,5500.0,26.71609115600586
C=CCOc1ccccc1OCC=C,CC(C)(C)O,COC(=O)OC,0.0,200.0,901.032470703125,15.017207845052083,66.2479019165039,14.550166606903076,80.79806852340698,False,False,5500.0,7.960575103759766
C=CCOc1ccccc1OCC=C,CC(C)(C)O,COC(=O)OC,0.0,200.0,781.603271484375,13.02672119140625,66.51976013183594,11.419045448303223,77.93880558013916,False,False,5500.0,6.533361911773682
C=CCOc1ccccc1OCC=C,CO,OCCO,0.3301526725888501,225.0,899.7521362304688,14.99586893717448,0.0,80.36737823486328,80.36737823486328,False,False,5500.0,38.46843719482422
C=CCOc1ccccc1OCC=C,CCO,C1CCOC1,0.2296734983739835,225.0,900.695068359375,15.01158447265625,13.591644287109375,79.73781967163086,93.32946395874023,False,False,5500.0,36.65404510498047
C=CCOc1ccccc1OCC=C,CC(=O)N(C)C,CCCCCCCCCCO,0.0,175.0,901.032470703125,15.017207845052083,91.0941162109375,0.0,91.0941162109375,False,False,5500.0,0.0
C=CCOc1ccccc1OCC=C,CC(=O)N(C)C,CCCCCCCCCCO,0.23525584354328413,225.0,900.6765747070312,15.011276245117188,5.309561252593994,62.58335494995117,67.89291620254517,False,False,5500.0,33.61924743652344
C=CCOc1ccccc1OCC=C,CC#N,CC#N.CC(=O)O,0.0,225.0,901.032470703125,15.017207845052083,14.825089454650879,46.66688346862793,61.49197292327881,False,False,5500.0,30.2692813873291
C=CCOc1ccccc1OCC=C,OC(C(F)(F)F)C(F)(F)F,CC1CCCO1,0.0,225.0,229.70352172851562,3.8283920288085938,3.4187798500061035,80.09880447387695,83.51758432388306,False,False,5500.0,38.957183837890625
C=CCOc1ccccc1OCC=C,O=C1CC[C@H]2CO[C@@H]1O2,CCOC(C)=O,0.0,200.0,420.27532958984375,7.004588826497396,79.19483184814453,14.766130924224854,93.96096277236938,False,False,5500.0,6.350681781768799
C=CCOc1ccccc1OCC=C,CO,OCCO,0.4494645608338294,225.0,899.3659057617188,14.989431762695313,0.0,83.13135147094727,83.13135147094727,False,False,5500.0,39.683982849121094
C=CCOc1ccccc1OCC=C,OC(C(F)(F)F)C(F)(F)F,CC1CCCO1,0.0,225.0,900.4254150390625,15.007090250651041,0.0,61.20456504821777,61.20456504821777,False,False,5500.0,36.2759895324707
C=CCOc1ccccc1OCC=C,OC(C(F)(F)F)C(F)(F)F,CC1CCCO1,0.11149497123639301,225.0,900.9705200195312,15.016175333658854,0.0,64.41370391845703,64.41370391845703,False,False,5500.0,39.10081481933594
C=CCOc1ccccc1OCC=C,CC#N,CC#N.CC(=O)O,0.6698473274111498,225.0,899.3129272460938,14.988548787434896,0.0,3.8648605346679688,3.8648605346679688,False,False,5500.0,1.3247041702270508
C=CCOc1ccccc1OCC=C,CCO,C1CCOC1,0.19197064925361265,225.0,899.4182739257812,14.990304565429687,8.596842765808105,71.62069320678711,80.21753597259521,False,False,5500.0,34.126869201660156
C=CCOc1ccccc1OCC=C,COC(C)(C)C,CCC(C)=O,1.0,200.0,131.92440795898438,2.1987401326497396,75.54296875,0.0,75.54296875,False,False,5500.0,0.0
C=CCOc1ccccc1OCC=C,O=C1CC[C@H]2CO[C@@H]1O2,CCOC(C)=O,1.0,200.0,901.032470703125,15.017207845052083,67.8680419921875,9.169503688812256,77.03754568099976,False,False,5500.0,4.688076496124268
C=CCOc1ccccc1OCC=C,CC#N,CC#N.CC(=O)O,0.42099981731524894,225.0,899.4076538085938,14.990127563476562,0.0,6.23102331161499,6.23102331161499,False,False,5500.0,3.678710699081421
C=CCOc1ccccc1OCC=C,OCC(F)(F)F,O.OCC(F)(F)F,0.8603467814568319,175.0,900.9249267578125,15.015415445963542,54.908966064453125,33.78895378112793,88.69791984558105,False,False,5500.0,14.140863418579102
C=CCOc1ccccc1OCC=C,OC(C(F)(F)F)C(F)(F)F,CC1CCCO1,0.0,225.0,120.06114196777344,2.001019032796224,27.79363441467285,66.08810043334961,93.88173484802246,False,False,5500.0,31.183292388916016
C=CCOc1ccccc1OCC=C,CC1CCCO1,CCOCC,0.7320964651155508,175.0,899.3253784179688,14.988756306966145,95.34760284423828,0.0,95.34760284423828,False,False,5500.0,0.0
C=CCOc1ccccc1OCC=C,CC1CCCO1,CCOCC,1.0,175.0,675.7994384765625,11.263323974609374,98.86097717285156,0.0,98.86097717285156,False,False,5500.0,0.0
C=CCOc1ccccc1OCC=C,CC(C)(C)O,COC(=O)OC,1.0,200.0,901.032470703125,15.017207845052083,84.85233306884766,10.434547424316406,95.28688049316406,False,False,5500.0,6.741171360015869
C=CCOc1ccccc1OCC=C,OCC(F)(F)F,O.OCC(F)(F)F,0.0,191.94482421875,901.032470703125,15.017207845052083,0.7701011300086975,41.48861885070801,42.258719980716705,False,False,5500.0,28.082298278808594
C=CCOc1ccccc1OCC=C,CCO,C1CCOC1,1.0,225.0,570.2264404296875,9.503774007161459,29.685943603515625,46.234113693237305,75.92005729675293,False,False,5500.0,26.681663513183594
C=CCOc1ccccc1OCC=C,CC#N.O,CC#N,0.5758220689627473,175.0,899.3129272460938,14.988548787434896,92.61952209472656,8.053159475326538,100.6726815700531,False,True,5500.0,4.082040309906006
C=CCOc1ccccc1OCC=C,CC(=O)N(C)C,CCCCCCCCCCO,0.0,189.1763916015625,901.032470703125,15.017207845052083,81.39680480957031,7.66817569732666,89.06498050689697,False,False,5500.0,3.56929349899292
C=CCOc1ccccc1OCC=C,CC(=O)N(C)C,CCCCCCCCCCO,1.0,225.0,120.06114196777344,2.001019032796224,77.951904296875,22.048102378845215,100.00000667572021,False,True,5500.0,10.386053085327148
C=CCOc1ccccc1OCC=C,O=C1CC[C@H]2CO[C@@H]1O2,CCOC(C)=O,1.0,200.0,901.032470703125,15.017207845052083,66.17401123046875,9.169508457183838,75.34351968765259,False,False,5500.0,4.744565486907959
C=CCOc1ccccc1OCC=C,CC(=O)N(C)C,CCCCCCCCCCO,0.6573461457317822,225.0,899.5848999023438,14.993081665039062,0.0,69.43033218383789,69.43033218383789,False,False,5500.0,34.783260345458984
C=CCOc1ccccc1OCC=C,CCO,C1CCOC1,0.0,225.0,860.5877075195312,14.343128458658855,4.985020637512207,66.64725112915039,71.6322717666626,False,False,5500.0,33.151512145996094
C=CCOc1ccccc1OCC=C,CO,OCCO,0.0,225.0,901.032470703125,15.017207845052083,3.17887282371521,55.95867156982422,59.13754439353943,False,False,5500.0,29.915136337280273
C=CCOc1ccccc1OCC=C,CC#N,CC#N.CC(=O)O,0.0,219.5062713623047,901.032470703125,15.017207845052083,16.631383895874023,45.70137023925781,62.332754135131836,False,False,5500.0,29.983985900878906
C=CCOc1ccccc1OCC=C,CCO,C1CCOC1,0.0,225.0,901.032470703125,15.017207845052083,7.518086910247803,67.50359725952148,75.02168416976929,False,False,5500.0,30.27977752685547
C=CCOc1ccccc1OCC=C,CC#N,CC#N.CC(=O)O,1.0,225.0,849.5198974609375,14.158664957682292,0.0,3.115370750427246,3.115370750427246,False,False,5500.0,0.8461203575134277
C=CCOc1ccccc1OCC=C,CC#N,CC#N.CC(=O)O,0.6261922602553023,225.0,899.50341796875,14.9917236328125,0.0,5.394057035446167,5.394057035446167,False,False,5500.0,3.63401460647583
C=CCOc1ccccc1OCC=C,CC1CCCO1,CCOCC,0.0,225.0,411.42926025390625,6.857154337565104,44.70911407470703,36.645925521850586,81.35503959655762,False,False,5500.0,22.36337661743164
C=CCOc1ccccc1OCC=C,CC#N.O,CC#N,0.0,219.65362548828125,901.032470703125,15.017207845052083,0.0,84.10384368896484,84.10384368896484,False,False,5500.0,44.39651870727539
C=CCOc1ccccc1OCC=C,CC(C)(C)O,COC(=O)OC,1.0,200.0,901.032470703125,15.017207845052083,85.11561584472656,10.373572826385498,95.48918867111206,False,False,5500.0,6.727074146270752
C=CCOc1ccccc1OCC=C,OCC(F)(F)F,O.OCC(F)(F)F,0.9682869173694326,225.0,899.91162109375,14.998527018229167,0.0,58.30266761779785,58.30266761779785,False,False,5500.0,34.1606559753418
C=CCOc1ccccc1OCC=C,CCO,C1CCOC1,0.0,175.0,900.4118041992188,15.006863403320313,88.5688705444336,1.188784658908844,89.75765520334244,False,False,5500.0,0.6307125687599182
C=CCOc1ccccc1OCC=C,OCC(F)(F)F,O.OCC(F)(F)F,0.0007551958129049111,225.0,900.0533447265625,15.000889078776042,0.660671055316925,37.69223117828369,38.35290223360062,False,False,5500.0,26.558990478515625
C=CCOc1ccccc1OCC=C,CC#N,CC#N.CC(=O)O,0.7356078209909517,225.0,899.32763671875,14.9887939453125,0.0,3.463455319404602,3.463455319404602,False,False,5500.0,1.1216121912002563
C=CCOc1ccccc1OCC=C,CO,OCCO,0.4171205263555851,175.0,899.414306640625,14.990238444010417,82.02616119384766,9.229409217834473,91.25557041168213,False,False,5500.0,5.106062412261963
C=CCOc1ccccc1OCC=C,C1CCCCC1,CC(C)O,0.0,218.313720703125,901.032470703125,15.017207845052083,31.619054794311523,29.57034683227539,61.189401626586914,False,False,5500.0,18.982398986816406
C=CCOc1ccccc1OCC=C,OC(C(F)(F)F)C(F)(F)F,CC1CCCO1,0.3102097577111909,225.0,899.3129272460938,14.988548787434896,7.063185691833496,77.51419067382812,84.57737636566162,False,False,5500.0,36.77208709716797
C=CCOc1ccccc1OCC=C,CC(=O)N(C)C,CCCCCCCCCCO,1.0,175.0,901.032470703125,15.017207845052083,91.25566101074219,2.3546923995018005,93.61035341024399,False,False,5500.0,0.9583906531333923
C=CCOc1ccccc1OCC=C,CC#N.O,CC#N,0.5006347836528905,225.0,899.3211669921875,14.988686116536458,0.0,74.84206581115723,74.84206581115723,False,False,5500.0,43.107791900634766
C=CCOc1ccccc1OCC=C,OCC(F)(F)F,O.OCC(F)(F)F,0.309588254415335,225.0,899.3129272460938,14.988548787434896,7.930830001831055,41.508395195007324,49.43922519683838,False,False,5500.0,26.22402000427246
C=CCOc1ccccc1OCC=C,OCC(F)(F)F,O.OCC(F)(F)F,0.6698473274111498,225.0,899.3129272460938,14.988548787434896,0.0,49.51857566833496,49.51857566833496,False,False,5500.0,30.465665817260742
C=CCOc1ccccc1OCC=C,CC(=O)N(C)C,CCCCCCCCCCO,0.39201123174971636,175.0,899.3129272460938,14.988548787434896,91.14683532714844,0.19175021350383759,91.33858554065228,False,False,5500.0,0.19175021350383759
C=CCOc1ccccc1OCC=C,CC#N.O,CC#N,0.0,225.0,901.032470703125,15.017207845052083,0.0,85.02909469604492,85.02909469604492,False,False,5500.0,45.58193588256836
C=CCOc1ccccc1OCC=C,CC(=O)N(C)C,CCCCCCCCCCO,0.7336045247607963,225.0,900.564453125,15.009407552083333,0.0,68.11757278442383,68.11757278442383,False,False,5500.0,33.22704315185547
C=CCOc1ccccc1OCC=C,C1CCCCC1,CC(C)O,0.3301526725888501,175.0,900.1353759765625,15.002256266276042,92.03109741210938,0.3270392119884491,92.35813662409782,False,False,5500.0,0.3270392119884491
C=CCOc1ccccc1OCC=C,CC1CCCO1,CCOCC,0.03444778083477133,225.0,901.0313720703125,15.017189534505208,21.839794158935547,50.59410095214844,72.43389511108398,False,False,5500.0,31.88117027282715
C=CCOc1ccccc1OCC=C,CC#N.O,CC#N,0.6698473274111498,225.0,899.3129272460938,14.988548787434896,0.9446083307266235,75.45237350463867,76.3969818353653,False,False,5500.0,42.16279220581055
C=CCOc1ccccc1OCC=C,CC1CCCO1,CCOCC,0.6698473274111498,225.0,899.3129272460938,14.988548787434896,37.172760009765625,42.87034034729004,80.04310035705566,False,False,5500.0,26.042781829833984
C=CCOc1ccccc1OCC=C,OCC(F)(F)F,O.OCC(F)(F)F,1.0,225.0,301.90826416015625,5.0318044026692705,0.0,69.47144508361816,69.47144508361816,False,False,5500.0,38.27894592285156
C=CCOc1ccccc1OCC=C,CC#N,CC#N.CC(=O)O,0.49653315188066033,175.0,899.3233032226562,14.988721720377605,96.36473846435547,3.149089813232422,99.51382827758789,False,False,5500.0,1.529819130897522
C=CCOc1ccccc1OCC=C,C1CCCCC1,CC(C)O,0.0,225.0,901.032470703125,15.017207845052083,22.942123413085938,21.263425827026367,44.205549240112305,False,False,5500.0,12.640894889831543
C=CCOc1ccccc1OCC=C,CC1CCCO1,CCOCC,0.0,175.0,900.7046508789062,15.011744181315104,90.44102478027344,0.6838729381561279,91.12489771842957,False,False,5500.0,0.0
C=CCOc1ccccc1OCC=C,CCO,C1CCOC1,1.0,175.0,900.2659912109375,15.004433186848958,87.73731994628906,0.0,87.73731994628906,False,False,5500.0,0.0
C=CCOc1ccccc1OCC=C,CO,OCCO,0.6698473274111498,225.0,900.06884765625,15.0011474609375,0.0,91.18000793457031,91.18000793457031,False,False,5500.0,42.30904769897461
C=CCOc1ccccc1OCC=C,OC(C(F)(F)F)C(F)(F)F,CC1CCCO1,0.0,178.5445556640625,901.032470703125,15.017207845052083,20.87240982055664,68.6697826385498,89.54219245910645,False,False,5500.0,31.406999588012695
C=CCOc1ccccc1OCC=C,CC#N,CC#N.CC(=O)O,0.4675772284656403,225.0,899.31298828125,14.9885498046875,0.0,6.34283709526062,6.34283709526062,False,False,5500.0,5.118831634521484
C=CCOc1ccccc1OCC=C,C1CCCCC1,CC(C)O,0.6891522281107033,225.0,899.3129272460938,14.988548787434896,18.48394012451172,80.32144927978516,98.80538940429688,False,False,5500.0,39.826988220214844
C=CCOc1ccccc1OCC=C,CO,OCCO,0.0,175.0,420.7078552246094,7.011797587076823,89.70765686035156,1.2139308452606201,90.92158770561218,False,False,5500.0,0.6709941625595093
C=CCOc1ccccc1OCC=C,C1CCCCC1,CC(C)O,1.0,175.0,900.3649291992188,15.006082153320312,96.97396850585938,3.026041030883789,100.00000953674316,False,True,5500.0,1.3374420404434204
C=CCOc1ccccc1OCC=C,OC(C(F)(F)F)C(F)(F)F,CC1CCCO1,1.0,225.0,667.423828125,11.12373046875,22.164140701293945,46.7839298248291,68.94807052612305,False,False,5500.0,29.86806869506836
C=CCOc1ccccc1OCC=C,C1CCCCC1,CC(C)O,0.1595826609681561,175.0,899.4855346679688,14.991425577799479,88.08293151855469,0.3421376645565033,88.42506918311119,False,False,5500.0,0.3421376645565033
C=CCOc1ccccc1OCC=C,OC(C(F)(F)F)C(F)(F)F,CC1CCCO1,0.0,175.0,901.032470703125,15.017207845052083,32.94602966308594,61.378849029541016,94.32487869262695,False,False,5500.0,27.526763916015625
C=CCOc1ccccc1OCC=C,CCO,C1CCOC1,0.7391838668851317,225.0,900.5856323242188,15.009760538736979,16.981395721435547,54.1204776763916,71.10187339782715,False,False,5500.0,28.477815628051758
C=CCOc1ccccc1OCC=C,CC(C)(C)O,COC(=O)OC,0.0,200.0,901.032470703125,15.017207845052083,71.62259674072266,18.504942893981934,90.12753963470459,False,False,5500.0,9.4407377243042
C=CCOc1ccccc1OCC=C,OCC(F)(F)F,O.OCC(F)(F)F,0.0,212.85400390625,901.032470703125,15.017207845052083,0.0,24.03552532196045,24.03552532196045,False,False,5500.0,22.563507080078125
C=CCOc1ccccc1OCC=C,CC#N,CC#N.CC(=O)O,0.3301526725888501,225.0,900.2264404296875,15.003774007161459,0.0,6.56061863899231,6.56061863899231,False,False,5500.0,4.420027732849121
C=CCOc1ccccc1OCC=C,OCC(F)(F)F,O.OCC(F)(F)F,0.6289142833394131,175.0,899.510009765625,14.99183349609375,61.64864730834961,28.092609405517578,89.74125671386719,False,False,5500.0,13.23990535736084
C=CCOc1ccccc1OCC=C,CO,OCCO,0.46730293847691917,225.0,899.31298828125,14.9885498046875,0.0,82.92300796508789,82.92300796508789,False,False,5500.0,39.93492889404297
C=CCOc1ccccc1OCC=C,OCC(F)(F)F,O.OCC(F)(F)F,0.8909648456444206,225.0,899.623291015625,14.993721516927083,0.0,53.90094566345215,53.90094566345215,False,False,5500.0,32.333335876464844
C=CCOc1ccccc1OCC=C,CCO,C1CCOC1,0.0,175.0,237.87265014648438,3.964544169108073,92.20332336425781,0.0,92.20332336425781,False,False,5500.0,0.0
C=CCOc1ccccc1OCC=C,CO,OCCO,0.6262956952698533,225.0,899.5037231445312,14.991728719075521,0.0,89.99924850463867,89.99924850463867,False,False,5500.0,42.07865524291992
C=CCOc1ccccc1OCC=C,CCC(=O)OC,CCOC(=O)C(C)O,0.0,200.0,901.032470703125,15.017207845052083,70.37609100341797,5.561522722244263,75.93761372566223,False,False,5500.0,3.1393227577209473
C=CCOc1ccccc1OCC=C,CCO,C1CCOC1,0.6698473274111498,175.0,900.0851440429688,15.001419067382812,85.40782928466797,1.023612916469574,86.43144220113754,False,False,5500.0,0.4454408884048462
C=CCOc1ccccc1OCC=C,OCC(F)(F)F,O.OCC(F)(F)F,1.0,225.0,900.2859497070312,15.004765828450521,0.0,59.56596374511719,59.56596374511719,False,False,5500.0,34.87171936035156
C=CCOc1ccccc1OCC=C,OC(C(F)(F)F)C(F)(F)F,CC1CCCO1,0.8862938685302586,175.0,899.60888671875,14.9934814453125,87.93605041503906,1.4767834842205048,89.41283389925957,False,False,5500.0,0.24210116267204285
C=CCOc1ccccc1OCC=C,CCC(=O)OC,CCOC(=O)C(C)O,0.0,200.0,901.032470703125,15.017207845052083,71.26585388183594,5.161576509475708,76.42743039131165,False,False,5500.0,2.846944570541382
C=CCOc1ccccc1OCC=C,O=C1CC[C@H]2CO[C@@H]1O2,CCOC(C)=O,1.0,200.0,901.032470703125,15.017207845052083,66.79773712158203,9.78210735321045,76.57984447479248,False,False,5500.0,5.262737274169922
C=CCOc1ccccc1OCC=C,CC#N,CC#N.CC(=O)O,0.6698473274111498,175.0,900.0863647460938,15.001439412434896,92.34243774414062,3.380350708961487,95.72278845310211,False,False,5500.0,1.7044671773910522
C=CCOc1ccccc1OCC=C,OCC(F)(F)F,O.OCC(F)(F)F,0.3301526725888501,175.0,900.2396850585938,15.003994750976563,71.44949340820312,18.467694759368896,89.91718816757202,False,False,5500.0,7.082764148712158
C=CCOc1ccccc1OCC=C,COC(C)(C)C,CCC(C)=O,0.0,200.0,901.032470703125,15.017207845052083,85.45906066894531,9.52392864227295,94.98298931121826,False,False,5500.0,4.928248882293701
C=CCOc1ccccc1OCC=C,CO,OCCO,0.3301526725888501,225.0,900.0856323242188,15.001427205403646,0.0,76.25997924804688,76.25997924804688,False,False,5500.0,37.08036804199219
C=CCOc1ccccc1OCC=C,OC(C(F)(F)F)C(F)(F)F,CC1CCCO1,0.4172594680436737,175.0,899.4140014648438,14.990233357747396,64.26092529296875,32.67209815979004,96.93302345275879,False,False,5500.0,12.341655731201172
C=CCOc1ccccc1OCC=C,CC(C)(C)O,COC(=O)OC,1.0,200.0,901.032470703125,15.017207845052083,84.80647277832031,10.185312509536743,94.99178528785706,False,False,5500.0,6.681930065155029
C=CCOc1ccccc1OCC=C,CCO,C1CCOC1,0.3301526725888501,225.0,899.3129272460938,14.988548787434896,9.505352973937988,69.77221298217773,79.27756595611572,False,False,5500.0,33.481136322021484
C=CCOc1ccccc1OCC=C,CC1CCCO1,CCOCC,0.0,225.0,901.032470703125,15.017207845052083,21.073638916015625,50.38557815551758,71.4592170715332,False,False,5500.0,31.557905197143555
C=CCOc1ccccc1OCC=C,CC(=O)N(C)C,CCCCCCCCCCO,0.6698473274111498,225.0,899.3129272460938,14.988548787434896,3.6423754692077637,67.2333755493164,70.87575101852417,False,False,5500.0,33.80465316772461
C=CCOc1ccccc1OCC=C,C1CCCCC1,CC(C)O,0.0,175.0,420.16351318359375,7.002725219726562,92.25244140625,0.0,92.25244140625,False,False,5500.0,0.0
C=CCOc1ccccc1OCC=C,CO,OCCO,0.6698473274111498,225.0,899.3129272460938,14.988548787434896,0.0,90.3635025024414,90.3635025024414,False,False,5500.0,41.739952087402344
C=CCOc1ccccc1OCC=C,CC#N.O,CC#N,0.23324405927530473,225.0,899.3565063476562,14.98927510579427,0.0,77.78067016601562,77.78067016601562,False,False,5500.0,43.49128723144531
C=CCOc1ccccc1OCC=C,OC(C(F)(F)F)C(F)(F)F,CC1CCCO1,0.18856288185770442,225.0,900.81591796875,15.0135986328125,0.0,57.67813682556152,57.67813682556152,False,False,5500.0,32.62495803833008
C=CCOc1ccccc1OCC=C,CC(=O)N(C)C,CCCCCCCCCCO,0.9381424989058779,175.0,901.0204467773438,15.017007446289062,91.66675567626953,1.6327638030052185,93.29951947927475,False,False,5500.0,0.7749722003936768
C=CCOc1ccccc1OCC=C,C1CCCCC1,CC(C)O,0.0,225.0,901.032470703125,15.017207845052083,26.47245979309082,26.751885414123535,53.224345207214355,False,False,5500.0,16.192737579345703
C=CCOc1ccccc1OCC=C,OCC(F)(F)F,O.OCC(F)(F)F,0.07811877428105422,225.0,899.7274169921875,14.995456949869792,3.3722195625305176,40.37844371795654,43.75066328048706,False,False,5500.0,26.429166793823242
C=CCOc1ccccc1OCC=C,CO,OCCO,0.0,175.46153259277344,901.032470703125,15.017207845052083,85.33943176269531,3.933006525039673,89.27243828773499,False,False,5500.0,2.2311630249023438
C=CCOc1ccccc1OCC=C,CCO,C1CCOC1,0.6698473274111498,175.0,899.3129272460938,14.988548787434896,88.5782470703125,0.29036945104599,88.86861652135849,False,False,5500.0,0.0
C=CCOc1ccccc1OCC=C,C1CCCCC1,CC(C)O,0.3301526725888501,175.0,899.3129272460938,14.988548787434896,91.9434585571289,1.286409080028534,93.22986763715744,False,False,5500.0,0.5170255899429321
C=CCOc1ccccc1OCC=C,CO,OCCO,0.0,225.0,901.032470703125,15.017207845052083,3.146350622177124,56.409040451049805,59.55539107322693,False,False,5500.0,30.254852294921875
C=CCOc1ccccc1OCC=C,CC(=O)N(C)C,CCCCCCCCCCO,0.3301526725888501,175.0,899.3129272460938,14.988548787434896,91.86683654785156,0.20644421875476837,92.07328076660633,False,False,5500.0,0.20644421875476837
C=CCOc1ccccc1OCC=C,CCO,C1CCOC1,0.49678586024142557,175.0,899.3231811523438,14.988719685872395,94.00785827636719,0.8377310186624527,94.84558929502964,False,False,5500.0,0.22012527287006378
C=CCOc1ccccc1OCC=C,CO,OCCO,1.0,175.0,130.34603881835938,2.1724339803059896,91.54765319824219,0.36505651473999023,91.91270971298218,False,False,5500.0,0.36505651473999023
C=CCOc1ccccc1OCC=C,CO,OCCO,0.6296930253166358,175.0,899.5119018554688,14.99186503092448,76.8009033203125,15.304878234863281,92.10578155517578,False,False,5500.0,8.183263778686523
C=CCOc1ccccc1OCC=C,OC(C(F)(F)F)C(F)(F)F,CC1CCCO1,0.49656868745623145,175.0,899.3233032226562,14.988721720377605,74.73329162597656,26.858887672424316,101.59217929840088,False,True,5500.0,10.220742225646973
C=CCOc1ccccc1OCC=C,CC#N.O,CC#N,0.2621449772945016,175.0,900.5806884765625,15.009678141276042,83.38394927978516,15.175013065338135,98.55896234512329,False,False,5500.0,8.092231750488281
C=CCOc1ccccc1OCC=C,CC(C)(C)O,COC(=O)OC,0.0,200.0,901.032470703125,15.017207845052083,66.4500732421875,19.05803680419922,85.50811004638672,False,False,5500.0,9.616737365722656
C=CCOc1ccccc1OCC=C,OC(C(F)(F)F)C(F)(F)F,CC1CCCO1,0.0,175.0,602.4156494140625,10.040260823567708,39.53355026245117,48.9028434753418,88.43639373779297,False,False,5500.0,22.27906608581543
